seed,episode,method,regime,wealth,reference,ret,turnover,local_regret,smoothed_regret,dynamic_local_regret,ref_gap,cash_weight
18,118,Symmetric CPT-PG,Recovery,0.779274385483913,0.7630277190194285,0.031062370611008895,0.03048337109638027,0.08441718067849592,0.1590942871754632,18.258399807210484,0.016246666464484583,0.000493223646698445
18,119,Symmetric CPT-PG,Recovery,0.7874587541529001,0.7688911674514617,0.010502550605336305,0.03491176855938259,0.06523476421599775,0.14783114442032735,18.40623095163081,0.018567586701438432,0.0007001208034960125
18,120,Symmetric CPT-PG,Recovery,0.7974276588197569,0.7757399253798525,0.012659589615687951,0.14682092272660083,0.08980774661148275,0.14086833668326598,18.547099288314076,0.021687733439904378,0.0005651763162166721
18,121,Symmetric CPT-PG,Recovery,0.7917040114624186,0.7795713060396684,-0.007177638365102061,0.13302740381790193,0.01687696764121455,0.1259893723982198,18.673088660712295,0.012132705422750245,0.00030876944806993296
18,122,Symmetric CPT-PG,Recovery,0.802063157703705,0.7849693504390372,0.013084620124825511,1.069762028089094,0.13289880773585566,0.12681850463873612,18.79990716535103,0.017093807264667804,0.0010736721431040643
18,123,Symmetric CPT-PG,Recovery,0.8129118132994377,0.7916755415255333,0.013525936818731633,0.35622725760387036,0.12873890989240466,0.12704895326917634,18.926956118620208,0.021236271773904414,0.0013526857539805331
18,124,Symmetric CPT-PG,Recovery,0.8029575513737514,0.7943832238891056,-0.012245192852203927,0.5363919252368469,0.08456946557648216,0.12195141474605305,19.04890753336626,0.008574327484645705,0.0006667691183710704
18,125,Symmetric CPT-PG,Recovery,0.8042769227270626,0.7967577116102154,0.0016431396043962755,0.09227022181220795,0.1580918291522531,0.12628826447479705,19.17519579784106,0.00751921111684728,0.0013980106146764565
18,126,Symmetric CPT-PG,Recovery,0.8157871942908483,0.8013247874535673,0.014311328894975352,0.01721119656150828,0.1795535201485517,0.1326800951556476,19.30787589299671,0.014462406837281061,0.0020368333464397324
18,127,Symmetric CPT-PG,Recovery,0.8058337839660216,0.8024069466165563,-0.012200988682445627,0.018900676392403903,0.1813915954512644,0.13852547519112163,19.446401368187832,0.0034268373494652504,0.002529163985724757
18,128,Symmetric CPT-PG,Recovery,0.8045846555676108,0.8029295967648094,-0.0015501067630385313,0.09152322756272359,0.14649815316587325,0.13948219654809182,19.585883564735923,0.001655058802801479,0.0015642282347688172
18,129,Symmetric CPT-PG,Recovery,0.8100198317778304,0.8046312531679344,0.006755257103909245,0.12660707351839978,0.12990984765584979,0.13833351468102278,19.724217079416945,0.005388578609896055,0.0008885467509349368
18,130,Symmetric CPT-PG,Recovery,0.8118041646927183,0.8063527519338826,0.002202826208553004,0.19335472020271804,0.08471968845085316,0.13189985553340244,19.856116934950347,0.005451412758835761,0.0005090390408232914
18,131,Symmetric CPT-PG,Recovery,0.8185861290895111,0.8092887624512334,0.008354187736102414,0.27161073233822886,0.05639471282635316,0.12283923840855653,19.978956173358903,0.009297366638277738,0.0007376299617039489
18,132,Symmetric CPT-PG,Recovery,0.8186594124366515,0.8115377184477337,8.952429626653442e-05,0.0191140592061835,0.12673257010416458,0.1233064382120295,20.102262611570932,0.007121693988917821,0.0006476507161372957
18,133,Symmetric CPT-PG,Recovery,0.8339813167628243,0.8169241820433555,0.01871584702186319,0.013234636523151887,0.10783401082584614,0.1214497469256875,20.22371235849662,0.01705713471946879,0.000897668348258981
18,134,Symmetric CPT-PG,Recovery,0.835497466896696,0.8213817704081572,0.001817966546009378,0.010106305433109182,0.14542995028315117,0.12432737132858314,20.348039729825203,0.014115696488538831,0.0009722448274134464
18,135,Symmetric CPT-PG,Recovery,0.8456580339561248,0.8272080736596694,0.01216109858138578,0.03699638226755668,0.15027199297973629,0.1274407259267215,20.475480455751924,0.018449960296455403,0.0009704378077965912
18,136,Symmetric CPT-PG,Recovery,0.85576275041942,0.8340611960820096,0.011948939237322181,0.24316007312438345,0.16885167938694942,0.13241004034194886,20.607890496093873,0.02170155433741039,0.002804859595881172
18,137,Symmetric CPT-PG,Recovery,0.862237839567212,0.8408235905184581,0.0075664536048319995,0.2850724004002846,0.04208958955204158,0.12157158624716,20.729462082341033,0.021414249048753886,0.0008142128200513436
18,138,Symmetric CPT-PG,Recovery,0.8571489756102995,0.8447416829405,-0.005901926038721355,0.0659027640528182,0.07325771622477231,0.11577392184447347,20.845236004185505,0.012407292669799452,0.00087009911470084
18,139,Symmetric CPT-PG,Recovery,0.8523674591211213,0.8465718692238491,-0.0055783960842671915,0.07486452007265612,0.16481268092668608,0.12165857293433897,20.966894577119845,0.005795589897272246,0.0010227800814190354
18,140,Symmetric CPT-PG,Recovery,0.8466694064225384,0.8465952781515346,-0.0066849721180793666,0.0444472891385738,0.0886493654274122,0.11769746803350777,21.084592045153354,7.412827100383712e-05,0.0004903792626668979
18,141,Symmetric CPT-PG,Recovery,0.8603760437294773,0.8499026618902408,0.016188889314961832,0.035599981237759974,0.15267016832224434,0.12189419206815616,21.206486237221508,0.010473381839236517,0.0012227281446683443
18,142,Symmetric CPT-PG,Recovery,0.8711786133567025,0.8550088902421916,0.012555637393620632,0.009953894547487222,0.12722428421565546,0.12253380312585609,21.329020040347363,0.016169723114510925,0.001280130056559933
18,143,Symmetric CPT-PG,Recovery,0.8627243569903155,0.8568606022617413,-0.009704389245521425,0.010849407597103818,0.04903763426417306,0.11371426286245412,21.442734303209818,0.005863754728574144,0.0009205585804921181
18,144,Symmetric CPT-PG,Recovery,0.8715629746565952,0.8603891716365062,0.010245007683698558,0.18664848623563393,0.11699810202546243,0.11410832356201511,21.556842626771832,0.011173803020088968,0.001504592268823861
18,145,Symmetric CPT-PG,Recovery,0.8809045204984652,0.8653128553633763,0.010718153608522447,0.0702381723292238,0.06595266970037537,0.10832964509861835,21.66517227187045,0.015591665135088917,0.0006523061010425085
18,146,Symmetric CPT-PG,Recovery,0.893333417980767,0.87203779039155,0.014109244751370894,0.002972113315171976,0.057610669162287145,0.1022433679862586,21.767415639856708,0.021295627589216992,0.0006043158640931973
18,147,Symmetric CPT-PG,Recovery,0.8903212381419636,0.8764258178516493,-0.003371842783640502,0.07670439800276015,0.07695529073556692,0.0992087987161756,21.866624438572885,0.01389542029031432,0.0003988452665266313
18,148,Symmetric CPT-PG,Recovery,0.9057219082643666,0.8834568795507014,0.01729788020618599,0.05080132395364428,0.1341931407572119,0.10340691976109995,21.970031358333983,0.022265028713665203,0.0006494724692194962
18,149,Symmetric CPT-PG,Recovery,0.8848625168477785,0.883794232502,-0.023030679976109733,0.0795056741106944,0.02615686985146222,0.09413691377194343,22.064168272105928,0.0010682843457785474,0.00026583006632330844
18,150,Symmetric CPT-PG,Reversal,0.8791337775782968,0.8826757233203112,-0.0064741574656023496,0.004583711435504581,0.12438887648984114,0.09776714929809116,22.161935421404017,-0.003541945742014385,0.0009332670370578305
18,151,Symmetric CPT-PG,Reversal,0.891830557995122,0.8848728836422658,0.014442375825668284,0.011862375746000391,0.1301137295443472,0.10164873892764188,22.26358416033166,0.0069576743528562135,0.0006284372674487489
18,152,Symmetric CPT-PG,Reversal,0.9066130183924385,0.8900905159823073,0.016575413641968188,0.05142717669668951,0.12429183860384198,0.10436591088878588,22.367950071220445,0.0165225024101312,0.0007530910099677682
18,153,Symmetric CPT-PG,Reversal,0.8906494693788333,0.8902246647974735,-0.017607897404684256,0.012183222981562875,0.14269919416631707,0.10896590488208963,22.476915976102536,0.000424804581359739,0.0009273221433650345
18,154,Symmetric CPT-PG,Reversal,0.9000884444010718,0.8925919719023371,0.010597856223752668,0.08309406052641935,0.19873947074228362,0.11973873278531291,22.596654708887847,0.007496472498734752,0.002841731182671066
18,155,Symmetric CPT-PG,Reversal,0.9010193464455164,0.8946145417927002,0.001034233969156164,0.09472137029625745,0.11692817214946848,0.11940146550901158,22.716056174396858,0.006404804652816232,0.001078981991709488
18,156,Symmetric CPT-PG,Reversal,0.9285937899772085,0.9027695613569822,0.03060360872435443,0.027017195718964323,0.1386445064812944,0.12171063042568553,22.837766804822543,0.025824228620226375,0.0007465036979385618
18,157,Symmetric CPT-PG,Reversal,0.9176921924202514,0.9063509928121668,-0.011739899269867727,0.047858854344564515,0.12623178370122096,0.12225316881874979,22.96001997364129,0.011341199608084551,0.0008744105601015835
18,158,Symmetric CPT-PG,Reversal,0.9252805387979979,0.9108940838487662,0.008268945121712019,0.08022860131589343,0.12439253356372089,0.12250989258814632,23.082529866229436,0.01438645494923163,0.0009533514779319084
18,159,Symmetric CPT-PG,Reversal,0.919971506020646,0.9130726651700174,-0.0057377547184215,0.18817302408845085,0.17764403259967887,0.12912598938953024,23.211655855618964,0.00689884085062864,0.002017556402775899
18,160,Symmetric CPT-PG,Reversal,0.9147331623660181,0.9134711844970576,-0.005694028152335278,0.08659311863126841,0.159073822457908,0.13271972935773557,23.3443755849767,0.0012619778689605399,0.0015153077098656233
18,161,Symmetric CPT-PG,Reversal,0.9328787256585627,0.9181289943758187,0.019837001695237458,0.0854961899622991,0.17914611239547693,0.13829089532226455,23.482666480298963,0.014749731282743928,0.002810604005025535
18,162,Symmetric CPT-PG,Reversal,0.9456198954969011,0.9247268106448785,0.013657905886259689,0.038561993930594764,0.08391161629960292,0.13176538183954514,23.61443186213851,0.02089308485202257,0.0009488849861317654
18,163,Symmetric CPT-PG,Reversal,0.9482227210914036,0.9303658291520445,0.0027525072250460694,0.0547655006743109,0.021532284073637217,0.11853741010763619,23.732969272246144,0.017856891939359132,0.0004172713060528201
18,164,Symmetric CPT-PG,Reversal,0.9542722217352353,0.9361033633720103,0.006379830929244847,0.3663017016570526,0.17080393847848424,0.12480939351213795,23.857778665758282,0.018168858363225016,0.0020488295359222825
18,165,Symmetric CPT-PG,Reversal,0.9709177351380187,0.9444588125958523,0.01744314989334532,0.2537031375954734,0.11249148235176112,0.12333124417289273,23.981109909931174,0.02645892254216642,0.0011271607186133434
18,166,Symmetric CPT-PG,Reversal,0.9628885872056991,0.9488819585022156,-0.008269648026542821,0.017988094466861653,0.13920725673870943,0.12523636568079075,24.106346275611966,0.01400662870348357,0.0009852740142278322
18,167,Symmetric CPT-PG,Reversal,0.965693190715164,0.9529166542333232,0.002912697841402237,0.03328900029247271,0.15549725448657217,0.12886767233748453,24.23521394794945,0.01277653648184085,0.0010344249515898392
18,168,Symmetric CPT-PG,Reversal,0.9482507259716324,0.9517968314505174,-0.018062118394574427,0.31768519546846674,0.1794826999741015,0.13494147565387857,24.37015542360333,-0.003546105478885009,0.0034208930499074826
18,169,Symmetric CPT-PG,Reversal,0.9353847047319019,0.9478579210380497,-0.013568163869895476,0.31483224552285505,0.2038186110876296,0.1432067319059287,24.513362155509256,-0.012473216306147727,0.002143362787359884
18,170,Symmetric CPT-PG,Reversal,0.9174759242006805,0.940566241797081,-0.01914589841016749,0.11442328103988962,0.21119716693655605,0.151365584109604,24.66472773961886,-0.023090317596400567,0.001904392169155082
18,171,Symmetric CPT-PG,Reversal,0.9169708463974418,0.9349033469011676,-0.0005505079642048214,0.041963874242934025,0.20778487510694568,0.158135899029285,24.822863638648148,-0.017932500503725857,0.003298491454528222
18,172,Symmetric CPT-PG,Reversal,0.9128545999013812,0.9296116476212188,-0.004488961140075803,0.1929378895092587,0.1992787085534325,0.1630730361721827,24.98593667482033,-0.01675704771983766,0.0013716543224584975
18,173,Symmetric CPT-PG,Reversal,0.935061479784304,0.9309196073403593,0.024326853241821808,0.04099792037076353,0.17203833322980697,0.1641488718190976,25.150085546639428,0.004141872443944705,0.0015843149369390355
18,174,Symmetric CPT-PG,Reversal,0.9606696256208426,0.9380596117276753,0.027386590497178637,0.9027262477035176,0.1420941233310633,0.16150230200053348,25.31158784863996,0.022610013893167302,0.0032821220471936016
18,175,Symmetric CPT-PG,Reversal,0.9597714013434142,0.9432704412354526,-0.0009349981028575337,0.7019508475929834,0.020431623185998095,0.14457382054278922,25.456161669182748,0.01650096010796165,0.0008857693017383552
18,176,Symmetric CPT-PG,Reversal,0.9639205390267795,0.9482264647053711,0.004323047839889419,0.18131958233224632,0.01461361038142512,0.12897859532342554,25.585140264506173,0.015694074321408458,0.0005075479712956176
18,177,Symmetric CPT-PG,Reversal,0.972181388926378,0.9539756465184127,0.008570052784577968,0.004053255731892845,0.12497196816888062,0.12849780006488015,25.713638064571054,0.018205742407965242,0.0006587107169662525
18,178,Symmetric CPT-PG,Reversal,0.9872098747870354,0.9619518613028821,0.015458520428223895,0.3946232297377136,0.17711268951943804,0.13433158679942708,25.84796965137048,0.02525801348415324,0.003879600929284697
18,179,Symmetric CPT-PG,Reversal,0.9777017017058283,0.9657318229995892,-0.009631359373566056,0.2567331623410435,0.14279223690502732,0.13534686481209912,25.98331651618258,0.011969878706239112,0.0017804442153862557
18,0,Expected-Utility PG,Uptrend,1.0010342538363755,1.0,0.0010342538363755475,1.5240670151764524,0.036996356797729106,0.004439562815727493,0.004439562815727493,0.0010342538363754539,0.23796649241177395
18,1,Expected-Utility PG,Uptrend,1.011252599741319,1.0,0.010207788460567354,1.1786375380119791,0.22173099690125794,0.030514534905991146,0.03495409772171864,0.011252599741319091,0.05731956600272191
18,2,Expected-Utility PG,Uptrend,0.9931700985952778,1.0,-0.01788129014517914,0.9242654520658009,0.19107896303677818,0.04978226628168559,0.08473636400340423,-0.006829901404722172,0.01335497541744985
18,3,Expected-Utility PG,Uptrend,0.990917323130035,1.0,-0.002268267508686671,0.261407912975256,0.31838478393049635,0.08201456839954288,0.1667509324029471,-0.009082676869965,0.003236883730117018
18,4,Expected-Utility PG,Uptrend,0.9959358915022859,1.0,0.005064568208777102,0.08363851718736603,0.09959058319151336,0.08412369017457934,0.25087462257752646,-0.004064108497714103,0.0007950512843387073
18,5,Expected-Utility PG,Uptrend,1.000504675707069,1.0,0.004587428009940967,0.16399465839593233,0.09165368655121246,0.0850272897397753,0.33590191231730177,0.0005046757070690244,0.0011556766855950948
18,6,Expected-Utility PG,Uptrend,1.011768630144619,1.0,0.011258272660834373,0.26142764121946444,0.22023841021690455,0.10125262419703082,0.43715453651433256,0.01176863014461893,0.00033558802747241855
18,7,Expected-Utility PG,Uptrend,1.0014598993934214,1.0,-0.010188822270289291,0.328151541324082,0.12260311100575912,0.10381468261407822,0.5409692191284108,0.0014598993934213933,9.741012161235864e-05
18,8,Expected-Utility PG,Uptrend,1.0023892258097962,1.0,0.0009279716710949364,0.09143879939637747,0.040601738130132674,0.09622912927600476,0.6371983484044156,0.0023892258097961694,3.0587014069803364e-05
18,9,Expected-Utility PG,Uptrend,1.0045183800104474,1.0,0.002124079295576188,0.020359512340947173,0.1371317605533171,0.10113744502928225,0.7383357934336978,0.004518380010447354,2.4001173892377185e-05
18,10,Expected-Utility PG,Uptrend,1.0087212134961403,1.0,0.004183928904963677,0.6251902138102293,0.2103791697527939,0.11424645199610364,0.8525822454298014,0.008721213496140301,0.00017880433227018697
18,11,Expected-Utility PG,Uptrend,1.0025499995743257,1.0,-0.006117858769347885,0.47448747064060925,0.10960461082956995,0.1136894310561196,0.966271676485921,0.0025499995743256676,0.000209462642077779
18,12,Expected-Utility PG,Uptrend,1.0208314759884656,1.0,0.018234977229965702,0.1019575995031048,0.1381424424212397,0.11662379241993401,1.082895468905855,0.020831475988465575,0.00010325379256559739
18,13,Expected-Utility PG,Uptrend,1.0229229635710422,1.0,0.002048807890206727,0.029308257030180678,0.21878519071832137,0.12888316021574048,1.2117786291215955,0.022922963571042176,0.0002943034875136014
18,14,Expected-Utility PG,Uptrend,1.0431517116733908,1.0,0.019775436492040208,0.39475046883510123,0.24965558179582928,0.14337585080535115,1.3551544799269466,0.043151711673390825,0.0002793142164938708
18,15,Expected-Utility PG,Uptrend,1.0382249636229774,1.0,-0.004722944894094076,0.2211925121554091,0.2863373204950146,0.16053122716811075,1.5156857070950573,0.03822496362297745,0.0010205411600817185
18,16,Expected-Utility PG,Uptrend,1.03824795162553,1.0,2.2141639199622042e-05,0.15423624224377186,0.2361370464228087,0.16960392547867448,1.6852896325737319,0.038247951625530074,0.0007972602582701999
18,17,Expected-Utility PG,Uptrend,1.0369187858490703,1.0,-0.0012802007212041587,0.039636728916137495,0.31349677381934715,0.18687106727955521,1.8721606998532871,0.03691878584907027,0.0004145425272423775
18,18,Expected-Utility PG,Uptrend,1.02360062541946,1.0,-0.012843976414898008,0.018569653668673424,0.11869536947567261,0.17868998354308932,2.0508506833963764,0.023600625419460064,0.0006408856587293374
18,19,Expected-Utility PG,Uptrend,1.048291732390702,1.0,0.024121817003700842,0.05869934185782762,0.28727048953641304,0.19171964426228816,2.2425703276586644,0.04829173239070195,0.0009897187684706989
18,20,Expected-Utility PG,Uptrend,1.059180304471193,1.0,0.010386967429055972,0.020519303372164805,0.2254553132595716,0.19576792454196218,2.4383382522006265,0.059180304471192935,0.0011449594966527127
18,21,Expected-Utility PG,Uptrend,1.0530902841525558,1.0,-0.005749748454468859,0.04307481919309092,0.27625658858993934,0.20542656422771943,2.643764816428346,0.05309028415255579,0.0014904886225735928
18,22,Expected-Utility PG,Uptrend,1.0473733069786941,1.0,-0.0054287626235791555,0.09627983017096343,0.11654383013596238,0.19476063613670858,2.8385254525650545,0.04737330697869413,0.00037159616834816134
18,23,Expected-Utility PG,Uptrend,1.0582501190142133,1.0,0.010384847468468426,0.02171321472503947,0.120646236665406,0.18586690820015225,3.024392360765207,0.058250119014213286,0.00039841292324364284
18,24,Expected-Utility PG,Uptrend,1.0691363849264819,1.0,0.010287044354324698,0.08101392562067053,0.12380799611401377,0.17841983874981565,3.2028121995150225,0.06913638492648189,0.00012353786930394982
18,25,Expected-Utility PG,Uptrend,1.0831811157978877,1.0,0.013136519408954139,0.07704314829292298,0.13197753672117069,0.17284676250637826,3.375658962021401,0.08318111579788767,7.247919515576834e-05
18,26,Expected-Utility PG,Uptrend,1.0738687790276586,1.0,-0.008597211153713103,0.05659948973575945,0.287095718371676,0.18655663721021398,3.5622155992316147,0.07386877902765865,0.00014752923708844236
18,27,Expected-Utility PG,Uptrend,1.0825980764296765,1.0,0.008128830609938959,0.05865500294537016,0.32003237370201393,0.20257372558922998,3.764789324820845,0.08259807642967654,0.00204009014268436
18,28,Expected-Utility PG,Uptrend,1.086807311794589,1.0,0.003888086868576503,0.04412779932105517,0.20770943228441474,0.20319001039265214,3.967979335213497,0.08680731179458889,0.0005223276038527823
18,29,Expected-Utility PG,Uptrend,1.0974639662154657,1.0,0.009805468094689332,0.0219165561632346,0.22033302988484357,0.2052471727317151,4.173226507945213,0.09746396621546571,0.001187729006476087
18,30,Expected-Utility PG,Uptrend,1.1163877032916172,1.0,0.01724315117279776,0.03638706895097992,0.058510209700488314,0.1876387371679679,4.360865245113181,0.11638770329161718,0.00028316502048587037
18,31,Expected-Utility PG,Uptrend,1.1225571231207256,1.0,0.005526234130775789,0.004223787141588556,0.2776274996813232,0.19843738866957053,4.559302633782751,0.12255712312072564,0.00015941500778440522
18,32,Expected-Utility PG,Uptrend,1.129524668394532,1.0,0.0062068514201188765,0.05046187189592251,0.26531114273946915,0.20646223915795836,4.76576487294071,0.12952466839453192,0.00022024203264074248
18,33,Expected-Utility PG,Uptrend,1.1350977816759245,1.0,0.004934034144923907,0.03800347763768188,0.17697810001921793,0.20292414246130952,4.96868901540202,0.13509778167592446,0.0002933703609238395
18,34,Expected-Utility PG,Uptrend,1.1160026882853986,1.0,-0.016822421555905662,0.00910518186608037,0.18741274921931197,0.20106277527226982,5.169751790674289,0.11600268828539861,0.0022776842432627024
18,35,Expected-Utility PG,Reversal,1.1332454756675518,1.0,0.015450489110061734,0.13302289903612985,0.28697180416968565,0.21137185873995973,5.381123649414249,0.13324547566755185,0.00082601788321648
18,36,Expected-Utility PG,Reversal,1.1439046267954305,1.0,0.009405862504414452,0.11258692247366588,0.2875377108163414,0.22051176098912553,5.601635410403374,0.14390462679543048,0.0011376587952217358
18,37,Expected-Utility PG,Reversal,1.1341611617431282,1.0,-0.00851772501314024,0.025657869679960327,0.1837373760893022,0.21609883480114672,5.817734245204521,0.1341611617431282,0.0004418084533691466
18,38,Expected-Utility PG,Reversal,1.1397802542854583,1.0,0.004954403952339377,0.08081247462408651,0.30117599095115494,0.22630809353914771,6.044042338743669,0.13978025428545826,0.0009538331785063862
18,39,Expected-Utility PG,Reversal,1.1502673598872257,1.0,0.009200989017257528,0.07427042649837833,0.29796158457826705,0.23490651246384203,6.2789488512075105,0.15026735988722573,0.0008552846445693869
18,40,Expected-Utility PG,Reversal,1.1626317764843481,1.0,0.010749167565994866,0.02172064693444134,0.1837409903577629,0.22876664981111255,6.507715501018623,0.16263177648434812,0.00023676393692554254
18,41,Expected-Utility PG,Reversal,1.183115099052976,1.0,0.017618065309178758,0.00984084579037898,0.1453710464552352,0.21875917740840728,6.726474678427031,0.18311509905297596,0.00010690437804669637
18,42,Expected-Utility PG,Reversal,1.1841854318726086,1.0,0.0009046734510357069,0.008746395075063898,0.21747051379865545,0.21860453777523706,6.945079216202267,0.1841854318726086,7.514701459884602e-05
18,43,Expected-Utility PG,Reversal,1.1763254143629327,1.0,-0.00663748877339797,0.04836154942501862,0.2592135970265122,0.22347762488539008,7.168556841087658,0.1763254143629327,0.00016483910762637617
18,44,Expected-Utility PG,Reversal,1.154074348297637,1.0,-0.018915740316081026,0.04276208936446685,0.2010985805904472,0.22079213956999694,7.389348980657655,0.154074348297637,0.0006380030370911581
18,45,Expected-Utility PG,Reversal,1.1771363500092102,1.0,0.019983116118638122,0.25401349865968836,0.22676767366747774,0.22150920366169463,7.6108581843193495,0.17713635000921024,0.0002129531045913481
18,46,Expected-Utility PG,Reversal,1.153167628747834,1.0,-0.020361890329177835,0.20695232206763428,0.05041021226750796,0.20097732469439225,7.811835509013742,0.15316762874783407,5.320820567703219e-05
18,47,Expected-Utility PG,Reversal,1.1658668667817795,1.0,0.0110124822422694,0.012070494849479247,0.21074150581354467,0.20214902642869054,8.013984535442432,0.16586686678177953,7.627285952388926e-05
18,48,Expected-Utility PG,Reversal,1.1504110496145628,1.0,-0.013256931479561345,0.8033766895498794,0.2416050416462652,0.2068837482547995,8.220868283697232,0.15041104961456275,0.00015990098272208623
18,49,Expected-Utility PG,Reversal,1.1556752944517226,1.0,0.004575968597418601,0.6543343759887846,0.2714178065713955,0.21462783525279103,8.435496118950024,0.15567529445172257,0.0006197363878994766
18,50,Expected-Utility PG,Reversal,1.1484247268024124,1.0,-0.006273879595868714,0.07914972354956694,0.08675778291257218,0.19928342897196474,8.634779547921989,0.14842472680241237,0.0002085857104476508
18,51,Expected-Utility PG,Reversal,1.140484124093902,1.0,-0.006914343206993986,0.07191418636438647,0.2597414699984194,0.2065383938951393,8.841317941817127,0.1404841240939021,0.0001931717687973972
18,52,Expected-Utility PG,Reversal,1.1189580059461868,1.0,-0.018874544321094845,0.010889550801603068,0.2753526771108247,0.21479610788102155,9.056114049698149,0.11895800594618677,0.00046929817356066296
18,53,Expected-Utility PG,Reversal,1.11058926590156,1.0,-0.007479047471089201,0.06029594614803043,0.33480576889723906,0.22919726720296765,9.285311316901117,0.11058926590155993,0.0006755000482077025
18,54,Expected-Utility PG,Reversal,1.0613754941132625,1.0,-0.04431320678067815,0.043082583768836565,0.2911211309414208,0.23662813085158202,9.521939447752699,0.061375494113262485,0.00040262760227785874
18,55,Expected-Utility PG,Reversal,1.0767743474108988,1.0,0.01450839347906876,0.6036556711188708,0.2807821384199709,0.2419266117597887,9.763866059512488,0.07677434741089884,0.0030883932459980527
18,56,Expected-Utility PG,Reversal,1.088320014331961,1.0,0.010722457262121435,0.4669277121203941,0.2507057206076805,0.2429801048215357,10.006846164334023,0.0883200143319609,0.0009265717774999117
18,57,Expected-Utility PG,Reversal,1.0950519055375192,1.0,0.006185580635205409,0.14475113860028843,0.15606688148072825,0.2325505180206388,10.239396682354663,0.09505190553751919,0.00031292038146741897
18,58,Expected-Utility PG,Reversal,1.0813399068489085,1.0,-0.012521779670233905,0.012352067461316417,0.23634837047655743,0.23300626031534905,10.472402942670012,0.08133990684890846,0.00013407391811161193
18,59,Expected-Utility PG,Reversal,1.063280992970976,1.0,-0.016700497007048773,1.0575674033419833,0.26125861659782357,0.23639654306924598,10.708799485739258,0.06328099297097589,0.0006980453361188744
18,60,Expected-Utility PG,Shock,1.1007851591148186,1.0,0.035272111879899364,0.7455091572431841,0.391678912419407,0.2550304273912653,10.963829913130523,0.10078515911481856,0.0004933241439697669
18,61,Expected-Utility PG,Shock,1.1025471040959396,1.0,0.0016006256684437197,0.27253780499036967,0.4259942393300014,0.27554608482391363,11.239375997954436,0.10254710409593959,0.00027691547957301783
18,62,Expected-Utility PG,Shock,1.1135967754240224,1.0,0.010021949436022736,0.11177584878538854,0.4452635734727867,0.2959121834617784,11.535288181416215,0.11359677542402236,0.0011065957387948753
18,63,Expected-Utility PG,Shock,1.1688129376214325,1.0,0.04958362256067565,0.14128338758727035,0.42479148181696896,0.3113776992644013,11.846665880680616,0.16881293762143246,0.0005830112348321724
18,64,Expected-Utility PG,Shock,1.1704075960245082,1.0,0.0013643401366866632,0.1008370526155539,0.4368527662164344,0.32643470729864527,12.173100587979262,0.17040759602450817,0.0001432975206076218
18,65,Expected-Utility PG,Shock,1.1765412695074533,1.0,0.005240630275964654,0.07842863955061279,0.4502491931561564,0.34129244560154665,12.514393033580808,0.1765412695074533,0.0021820727002407002
18,66,Expected-Utility PG,Shock,1.1845757724684038,1.0,0.006828917241733405,0.005270794929070125,0.4502163862916034,0.35436331848435343,12.86875635206516,0.18457577246840384,0.0007192178542460189
18,67,Expected-Utility PG,Shock,1.1290474549057645,1.0,-0.046876121269076886,0.6923925202100522,0.36746122739684395,0.3559350675538523,13.224691419619013,0.12904745490576452,0.0002134918377738279
18,68,Expected-Utility PG,Shock,1.1151040052585535,1.0,-0.0123497463163538,0.1772425091583232,0.3713764043535996,0.357788027969822,13.582479447588835,0.11510400525855347,0.009971141933490007
18,69,Expected-Utility PG,Shock,1.0739097047596105,1.0,-0.03694211508942743,0.048818720633030305,0.378212180524795,0.3602389262764188,13.942718373865253,0.07390970475961045,0.0030940578274554365
18,70,Expected-Utility PG,Shock,1.0483249095416753,1.0,-0.023823972448095365,0.18950557719193248,0.36071646543483504,0.36029623097542873,14.303014604840682,0.04832490954167534,0.008691083290825527
18,71,Expected-Utility PG,Shock,1.0966548586649423,1.0,0.046102070725760703,0.5054738695330036,0.4171985485457852,0.3671245090838715,14.670139113924552,0.09665485866494228,0.0021514582876933177
18,72,Expected-Utility PG,Shock,1.0384106059410243,1.0,-0.053110832696099036,0.15230599470231604,0.4383645920838946,0.3756733190438743,15.045812432968427,0.0384106059410243,0.0007052663609175587
18,73,Expected-Utility PG,Shock,1.008317576278522,1.0,-0.028979894360026785,0.2831112064196233,0.393284953270077,0.37778671515101864,15.423599148119445,0.008317576278521921,0.004592067555884542
18,74,Expected-Utility PG,Shock,0.9188615793731802,1.0,-0.08871807752821695,0.4097641493427094,0.3632728431244985,0.3760450505078362,15.79964419862728,-0.08113842062681975,0.002414233150664989
18,75,Expected-Utility PG,Shock,0.8652120138761216,1.0,-0.05838699397319106,0.12632750106153112,0.3519372154944993,0.3731521103062358,16.172796308933517,-0.13478798612387843,0.021468659750420106
18,76,Expected-Utility PG,Shock,0.8682833780968704,1.0,0.003549840006253597,0.641573456274158,0.41592068572652946,0.37828433935667105,16.55108064829019,-0.1317166219031296,0.006672075122358608
18,77,Expected-Utility PG,Shock,0.8359515334505552,1.0,-0.03723651225154294,0.026144535861873194,0.4158574970596499,0.3827931182810285,16.933873766571217,-0.16404846654944483,0.002144013255975208
18,78,Expected-Utility PG,Shock,0.8071932498151723,1.0,-0.03440185523277572,0.09223485507517104,0.42078641031241826,0.3873523133247953,17.32122607989601,-0.19280675018482774,0.00481989103670791
